ticker,sector,group,rs_rating,last_close,six_month_change,history,shariah_status,shariah_reason,debt_to_market_cap
AIR,AEROSPACE,AEROSPACE-DEFENSE EQUIPMENT,91,143.05999755859375,0.35076945153364436,109.89;106.87;114.34;113.57;112.98;114.63;116.97;118.26;118.17;119.77;118.61;108.52;108.30;103.78;105.64;108.85;101.33;107.81;110.82;103.16;111.37;114.00;120.78;120.83;125.99;118.51;121.97;111.50;110.54;108.86;110.37;109.56;118.71;117.78;111.51;108.64;103.79;107.51;108.41;112.82;112.62;110.61;115.53;114.72;117.36;129.01;129.96;134.88;132.26;138.51;141.85;142.76;143.61;133.30;135.67;134.46;133.48;135.69;127.60;129.05;140.80;139.48;143.06;146.83;143.06,QUESTIONABLE,Group classification: AEROSPACE-DEFENSE EQUIPMENT,
TGI,AEROSPACE,AEROSPACE-DEFENSE EQUIPMENT,,,,,QUESTIONABLE,Group classification: AEROSPACE-DEFENSE EQUIPMENT,
ATRO,AEROSPACE,AEROSPACE-DEFENSE EQUIPMENT,95,77.75,0.286082545620739,64.17;58.58;62.03;60.15;61.40;62.48;62.45;63.36;64.01;64.92;63.28;60.65;58.38;54.15;54.83;55.27;50.88;54.16;52.10;49.74;56.44;57.04;58.14;57.85;60.70;59.74;62.00;58.00;58.44;57.12;56.98;57.54;62.40;59.92;62.46;66.01;64.13;67.83;64.53;67.85;69.43;68.32;69.70;67.29;65.71;76.62;75.50;80.56;82.70;87.15;85.66;76.06;71.79;71.17;72.50;72.45;66.04;67.25;70.89;69.85;68.33;68.41;71.12;77.14;77.75,QUESTIONABLE,Group classification: AEROSPACE-DEFENSE EQUIPMENT,
ADM,AGRICULTURE,AGRICULTURAL OPERATIONS,60,76.58999633789062,0.15400476440036726,66.45;64.52;66.41;68.33;68.54;67.08;67.44;67.57;66.98;69.15;66.78;67.00;68.94;72.03;70.29;70.41;65.74;70.97;71.86;71.28;71.90;72.90;71.25;69.27;68.39;68.23;67.92;68.98;68.78;72.32;74.05;75.77;77.51;77.15;80.20;80.88;80.38;77.55;77.52;79.55;79.78;82.46;83.37;80.22;81.28;80.24;78.02;75.10;75.84;76.54;76.87;76.61;77.93;80.29;80.41;82.28;83.00;85.67;87.32;85.92;83.18;80.61;78.06;77.58;76.59,HALAL,"Business activity permissible — debt ratio not verified, cross-check Musaffa/Zoya",
BG,AGRICULTURE,AGRICULTURAL OPERATIONS,37,108.37999725341797,-0.03707276984055374,115.52;112.61;117.27;120.61;121.10;121.04;121.22;121.78;118.71;119.89;114.32;115.97;119.03;125.08;122.88;123.29;117.44;123.35;125.01;125.53;127.55;127.70;126.39;123.18;121.60;122.27;121.73;125.02;124.15;125.60;126.31;126.86;125.30;124.19;125.46;122.42;123.90;119.23;120.71;121.18;123.30;129.13;129.42;125.50;128.21;127.17;119.42;112.58;110.86;111.55;109.10;104.89;108.78;115.23;114.32;116.63;115.83;120.49;123.88;121.53;117.37;105.07;105.40;106.62;108.38,HALAL,"Business activity permissible — debt ratio not verified, cross-check Musaffa/Zoya",
CALM,AGRICULTURE,AGRICULTURAL OPERATIONS,30,85.08000183105469,0.02325679129026481,84.82;83.89;82.11;82.80;83.06;81.86;83.43;84.49;83.46;87.10;88.09;89.43;86.72;88.73;87.37;83.33;77.99;78.24;78.34;78.30;82.98;78.61;76.72;75.48;75.21;75.96;74.77;76.61;75.89;76.93;77.26;74.75;76.05;76.09;78.88;78.01;77.61;78.26;77.01;76.03;74.72;74.53;74.46;76.34;79.07;78.10;79.03;77.73;79.57;78.24;79.34;80.45;85.19;85.08;88.34;83.14;88.28;88.42;87.86;90.32;93.21;87.08;87.06;85.67;85.08,HALAL,"Business activity permissible — debt ratio not verified, cross-check Musaffa/Zoya",
FDP,AGRICULTURE,AGRICULTURAL OPERATIONS,,,,;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;,HALAL,"Business activity permissible — debt ratio not verified, cross-check Musaffa/Zoya",
ANDE,AGRICULTURE,AGRICULTURAL OPERATIONS,67,65.38999938964844,0.06089686579344544,64.86;65.39;66.96;68.72;68.64;64.27;65.28;64.21;64.83;66.30;64.49;63.68;66.26;70.83;69.72;69.07;66.06;71.12;71.59;71.16;72.48;74.27;74.48;74.30;73.06;70.80;72.86;75.68;75.71;76.37;78.31;79.19;68.03;71.24;70.20;72.02;70.64;70.44;70.64;71.88;70.38;72.58;72.76;73.28;74.02;71.64;69.01;71.01;70.57;70.94;68.58;67.37;67.51;72.05;72.21;74.92;76.20;77.58;80.87;77.71;73.19;71.52;69.86;69.75;65.39,HALAL,"Business activity permissible — debt ratio not verified, cross-check Musaffa/Zoya",
VITL,AGRICULTURE,AGRICULTURAL OPERATIONS,3,12.239999771118164,-0.5697715485806711,26.72;26.19;26.12;25.80;28.41;27.47;27.17;25.76;22.11;20.12;20.01;19.89;18.06;17.47;16.21;15.16;14.51;13.80;13.01;13.20;13.40;13.11;12.77;13.04;12.75;12.47;12.80;12.50;12.64;12.96;13.65;13.00;12.00;8.94;8.65;8.51;8.28;9.43;10.13;10.19;10.01;9.80;9.83;10.06;10.54;10.60;10.70;10.41;10.68;10.68;11.30;12.31;12.84;12.32;12.95;13.11;13.18;13.76;13.13;13.02;13.82;12.51;12.79;12.24;12.24,HALAL,"Business activity permissible — debt ratio not verified, cross-check Musaffa/Zoya",
STZ,ALCOHOL_TOBACCO,BEVERAGES-ALCOHOLIC,,,,,HARAM,Group classification: BEVERAGES-ALCOHOLIC,
TAP,ALCOHOL_TOBACCO,BEVERAGES-ALCOHOLIC,24,43.369998931884766,-0.0769950878330139,48.24;50.01;49.76;52.10;52.05;49.71;48.77;48.80;46.99;47.53;46.29;46.09;45.33;43.17;41.60;41.40;40.91;40.67;41.41;42.41;42.39;43.93;43.38;44.52;43.14;43.65;43.77;42.19;41.94;42.06;42.23;40.25;42.25;41.91;40.85;40.33;41.19;42.25;42.05;41.37;39.53;38.91;38.43;39.61;40.90;41.58;40.60;39.40;39.71;40.54;39.75;39.04;38.86;38.79;39.17;38.86;41.78;41.61;41.04;40.95;42.51;41.55;41.92;41.87;43.37,HARAM,Group classification: BEVERAGES-ALCOHOLIC,
BUD,ALCOHOL_TOBACCO,BEVERAGES-ALCOHOLIC,,,,,HARAM,Group classification: BEVERAGES-ALCOHOLIC,
DEO,ALCOHOL_TOBACCO,BEVERAGES-ALCOHOLIC,44,96.3499984741211,0.04873637965013522,92.18;96.13;96.13;99.80;98.18;94.22;99.37;101.12;84.67;85.67;81.44;80.98;80.54;75.98;76.13;74.44;73.13;71.75;73.00;72.72;73.88;74.19;76.32;76.68;79.70;79.24;82.16;79.95;79.29;78.95;80.65;78.51;84.61;84.30;81.11;80.58;83.78;85.12;86.13;86.56;82.46;79.28;78.94;80.24;79.78;81.79;80.54;80.45;82.24;82.61;83.20;78.70;81.67;80.85;82.03;80.94;85.48;84.84;84.33;83.08;88.90;89.06;88.51;88.43;96.35,HARAM,Group classification: BEVERAGES-ALCOHOLIC,
SAM,ALCOHOL_TOBACCO,BEVERAGES-ALCOHOLIC,13,186.61000061035156,-0.1264394491349876,223.49;238.70;246.71;250.83;247.57;233.71;235.00;227.45;225.58;223.16;232.23;232.20;233.67;229.20;225.18;232.89;223.21;216.58;233.76;229.83;234.85;246.85;250.59;257.21;236.38;244.52;249.90;243.94;236.40;238.21;237.04;207.17;206.36;197.34;181.82;173.18;174.03;183.44;190.10;183.45;177.28;162.44;161.08;170.08;176.85;181.89;180.18;176.11;180.62;180.21;182.40;177.63;179.82;178.28;176.79;168.75;182.50;180.59;173.92;180.15;185.69;185.31;186.52;184.79;186.61,HARAM,Group classification: BEVERAGES-ALCOHOLIC,
MNST,ALCOHOL_TOBACCO,BEVERAGES-ALCOHOLIC,74,90.36000061035156,0.1188707060448968,81.97;81.75;80.90;80.79;81.48;83.18;83.76;85.54;86.66;81.06;78.61;75.61;76.70;76.99;77.05;74.09;73.69;73.00;71.98;71.32;72.77;74.16;75.14;75.72;75.07;75.36;77.23;75.95;78.23;77.19;77.07;75.20;77.20;86.29;85.87;85.82;88.54;86.88;86.79;89.24;88.08;88.24;88.54;88.47;91.21;92.83;92.95;91.34;93.69;95.83;97.64;97.35;97.37;95.15;97.39;98.01;99.94;95.45;95.67;93.49;97.74;97.65;93.55;94.46;90.36,HARAM,Group classification: BEVERAGES-ALCOHOLIC,
PM,ALCOHOL_TOBACCO,TOBACCO,61,189.57000732421875,0.07472111331143916,173.99;178.91;178.74;183.10;184.32;179.57;180.28;183.82;184.31;180.70;176.00;167.09;169.93;169.08;171.81;163.32;161.77;162.52;161.15;163.47;156.04;159.02;159.62;159.13;158.16;154.96;156.25;162.60;162.85;164.53;163.71;167.80;169.13;169.58;185.39;190.28;189.93;187.08;187.44;180.54;175.92;172.23;173.55;174.61;181.45;182.78;182.55;176.93;177.22;178.93;182.87;177.69;184.76;187.07;181.62;175.95;189.84;192.72;194.30;193.00;200.17;192.00;187.41;188.93;189.57,HARAM,Group classification: TOBACCO,
MO,ALCOHOL_TOBACCO,TOBACCO,43,68.3499984741211,0.1378380118734952,62.17;63.36;62.41;63.88;65.17;64.70;65.48;67.11;67.32;66.56;66.01;64.45;65.06;65.62;65.44;63.11;62.47;62.33;63.67;66.03;64.52;65.57;65.82;66.39;64.65;63.98;63.66;64.22;65.89;66.80;71.58;72.33;69.14;67.12;68.86;71.34;72.63;72.25;72.81;71.05;68.55;68.22;69.56;70.24;72.05;70.88;70.19;69.12;71.61;73.21;74.05;71.54;71.88;72.81;71.79;70.16;73.03;74.66;72.17;72.99;74.82;67.94;68.26;68.44;68.35,HARAM,Group classification: TOBACCO,
BTI,ALCOHOL_TOBACCO,TOBACCO,44,59.33000183105469,0.005766227732886042,60.15;60.23;59.45;58.65;57.84;57.23;60.35;60.19;60.92;60.39;59.31;56.26;57.76;58.22;59.24;56.47;55.77;56.15;56.64;57.46;57.10;57.90;59.13;58.00;56.72;55.37;56.28;55.40;57.29;57.67;57.99;57.55;58.74;57.48;62.77;65.79;65.44;64.40;64.46;63.16;60.94;59.63;57.06;58.87;60.28;61.47;60.54;58.10;59.91;61.62;61.88;59.73;60.62;60.55;60.02;58.20;63.16;62.49;62.06;60.96;62.30;61.69;59.56;59.27;59.33,HARAM,Group classification: TOBACCO,
TPB,ALCOHOL_TOBACCO,TOBACCO,,,,,HARAM,Group classification: TOBACCO,
RL,APPAREL,APPAREL-CLOTHING MFG,62,395.5299987792969,0.1249959203825326,352.21;336.91;346.35;357.65;367.27;376.13;383.04;372.20;376.89;352.30;357.95;336.61;344.38;333.36;337.49;339.85;328.17;341.72;331.92;325.80;352.15;357.72;374.48;378.94;372.09;368.80;388.57;374.37;370.33;365.98;357.77;353.43;371.24;357.58;336.32;333.24;325.08;328.44;376.86;375.31;363.01;362.62;365.83;371.94;375.51;402.99;405.76;412.00;406.02;409.11;397.61;398.02;396.32;380.36;394.90;368.97;388.11;376.48;387.14;373.58;377.46;385.91;380.17;380.78;395.53,HALAL,"Business activity permissible — debt ratio not verified, cross-check Musaffa/Zoya",
PVH,APPAREL,APPAREL-CLOTHING MFG,50,87.58000183105469,0.4057776770050616,62.16;64.55;66.52;68.47;68.64;69.27;72.10;68.98;70.05;66.53;66.06;64.88;63.00;61.20;62.35;62.15;63.25;65.79;66.42;66.53;76.53;80.80;87.47;90.70;87.90;89.44;98.34;93.48;93.60;92.69;91.40;88.33;91.83;89.45;82.45;80.69;80.30;84.63;88.89;96.16;93.24;97.17;78.16;76.80;78.32;81.96;81.67;77.07;73.41;72.01;73.29;75.80;76.83;75.66;79.37;77.19;79.83;77.25;80.08;80.41;86.92;87.01;88.80;87.07;87.58,HALAL,"Business activity permissible — debt ratio not verified, cross-check Musaffa/Zoya",
TPR,APPAREL,APPAREL-CLOTHING MFG,80,162.36000061035156,0.28642483087634796,126.33;142.40;153.80;153.82;152.95;154.15;156.22;153.66;159.61;155.56;156.04;143.74;147.85;142.26;141.38;139.89;140.48;143.61;141.01;136.53;143.94;143.29;150.14;149.87;150.44;150.26;153.17;145.75;145.47;143.43;144.63;139.34;148.41;133.10;131.35;129.87;130.80;135.40;138.10;138.43;145.05;138.26;140.07;140.90;140.92;147.42;149.39;143.50;150.53;146.00;146.56;143.99;145.49;140.14;140.73;135.36;144.19;141.12;143.73;142.60;150.90;152.58;155.63;159.16;162.36,HALAL,"Business activity permissible — debt ratio not verified, cross-check Musaffa/Zoya",
CPRI,APPAREL,APPAREL-CLOTHING MFG,6,15.3100004196167,-0.32166590045955523,20.08;19.67;20.06;20.67;20.42;21.05;22.15;20.33;20.78;19.47;18.96;17.95;18.60;18.29;18.36;18.21;18.09;18.27;17.54;16.79;17.97;18.75;19.46;19.88;19.77;19.82;21.28;20.84;20.63;19.84;19.51;18.61;19.29;18.53;17.34;17.51;17.54;17.84;18.48;18.27;18.51;18.28;18.83;19.38;19.49;21.33;20.76;20.32;19.15;18.86;19.00;18.54;18.84;17.90;18.04;16.68;16.94;15.94;16.16;15.44;16.40;15.89;16.37;16.02;15.31,HALAL,"Business activity permissible — debt ratio not verified, cross-check Musaffa/Zoya",
LEVI,APPAREL,APPAREL-CLOTHING MFG,61,24.40999984741211,0.2515854016208967,19.05;19.55;20.93;21.78;21.64;21.97;22.59;21.81;22.28;21.27;20.55;19.36;18.56;17.89;18.29;18.27;17.71;18.20;18.07;17.93;18.76;19.40;21.54;22.47;22.11;21.93;22.82;22.67;22.16;22.15;22.13;21.95;22.88;22.52;21.42;21.27;20.82;21.20;21.88;23.23;23.05;22.71;22.38;22.88;22.80;23.85;23.65;23.55;23.22;23.83;24.32;24.34;24.52;24.21;24.15;23.64;24.83;23.76;24.74;24.54;25.46;24.55;24.62;24.75;24.41,HALAL,"Business activity permissible — debt ratio not verified, cross-check Musaffa/Zoya",
VFC,APPAREL,APPAREL-CLOTHING MFG,16,14.989999771118164,-0.22671372394058653,20.68;19.89;20.88;20.59;20.09;20.46;21.01;19.56;19.47;18.73;18.51;17.14;16.88;15.64;15.95;16.29;16.19;17.21;16.44;16.06;16.83;16.97;17.79;18.13;18.70;20.01;21.39;21.44;19.69;18.61;18.83;18.29;19.31;18.88;17.50;17.19;16.80;16.12;16.61;17.32;17.09;16.62;16.42;16.53;16.41;17.64;17.70;17.33;16.91;16.96;16.70;16.83;16.50;16.02;16.77;16.67;17.48;16.88;17.17;17.03;18.25;14.96;14.92;15.22;14.99,HALAL,"Business activity permissible — debt ratio not verified, cross-check Musaffa/Zoya",
HBI,APPAREL,APPAREL-CLOTHING MFG,,,,,HALAL,"Business activity permissible — debt ratio not verified, cross-check Musaffa/Zoya",
GIL,APPAREL,APPAREL-CLOTHING MFG,24,57.5,-0.10726334063634779,66.53;67.03;71.89;71.79;71.94;71.66;70.93;71.40;68.48;66.60;66.57;61.88;61.59;58.79;58.13;57.95;55.74;57.00;55.28;53.45;55.74;54.72;57.31;57.58;58.08;56.73;59.42;60.46;58.30;57.65;61.71;57.75;61.02;58.99;56.87;56.85;56.11;57.15;58.18;60.73;60.98;58.41;57.87;57.00;57.04;60.78;50.34;51.89;52.76;53.48;51.67;51.64;51.79;50.90;52.50;51.52;53.58;54.54;53.26;49.95;51.74;52.50;55.20;58.09;57.50,HALAL,"Business activity permissible — debt ratio not verified, cross-check Musaffa/Zoya",
OXM,APPAREL,APPAREL-CLOTHING MFG,20,36.9900016784668,0.03728653389810832,35.53;37.02;38.38;38.80;36.99;37.78;40.01;39.31;39.10;37.44;36.96;36.27;37.21;35.27;35.00;31.74;33.11;32.72;30.86;35.15;37.30;36.79;40.08;41.42;42.79;43.63;44.63;46.52;43.85;43.38;42.11;40.19;44.79;44.71;40.88;39.81;38.01;37.31;41.02;45.66;43.86;45.03;44.55;43.76;42.54;36.61;35.92;35.77;37.49;34.61;34.09;35.36;33.97;34.89;36.12;36.60;40.42;40.69;40.66;38.65;41.08;38.25;38.05;38.85;36.99,HALAL,"Business activity permissible — debt ratio not verified, cross-check Musaffa/Zoya",
